-0.583332	-0.376702	0.719597	5.080000	84737	3881
-0.821011	-0.535423	0.198152	6.020000	84748	3882
-0.384104	-0.256052	-0.887075	3.690000	84810	3884
-0.435081	-0.274529	0.857519	3.780000	84999	3888
-0.786063	-0.501572	0.361290	6.100000	85040	3889
-0.352580	-0.230936	-0.906838	2.920000	85123	3890
-0.352583	-0.230918	-0.906842	6.260000	85124	3891
-0.842142	-0.533910	0.075741	6.240000	85217	3893
-0.497844	-0.310767	0.809676	4.550000	85235	3894
-0.823906	-0.519681	0.226078	6.450000	85268	3896
-0.588615	-0.375160	-0.716092	5.090000	85355	3898
-0.843952	-0.531292	-0.073991	6.010000	85364	3899
-0.772084	-0.482997	0.413038	5.290000	85376	3900
-0.190946	-0.125977	-0.973483	5.430000	85396	3902
-0.818568	-0.514094	-0.256231	4.110000	85444	3903
-0.763762	-0.473709	0.438482	3.880000	85503	3905
-0.847743	-0.528677	0.042815	6.020000	85504	3906
-0.840738	-0.522765	-0.140986	5.070000	85558	3909
-0.582734	-0.365271	-0.725946	4.580000	85622	3912
-0.552628	-0.332982	0.764019	5.270000	85795	3917
-0.649204	-0.383611	0.656792	5.110000	86146	3928
-0.841866	-0.494794	0.215499	5.260000	86360	3937
-0.498054	-0.296715	-0.814802	3.520000	86440	3940
-0.863901	-0.500189	0.059041	6.690000	86611	3945
-0.699595	-0.408514	-0.586244	5.230000	86629	3947
-0.857965	-0.494280	0.139938	4.680000	86663	3950
-0.736909	-0.421106	0.528805	5.370000	86728	3951
-0.873553	-0.483514	0.055844	6.430000	87301	3961
-0.854288	-0.468073	-0.226051	4.600000	87504	3970
-0.876239	-0.471852	0.097783	6.200000	87682	3973
-0.720141	-0.385211	0.577070	4.490000	87696	3974
-0.844116	-0.451983	0.288408	3.480000	87737	3975
-0.869349	-0.462702	0.173608	4.390000	87837	3980
-0.882803	-0.469699	-0.006486	4.480000	87887	3981
-0.864507	-0.457857	0.207352	1.360000	87901	3982
-0.117528	-0.067355	-0.990783	5.530000	87971	3983
-0.877728	-0.456303	-0.146224	5.910000	88195	3989
-0.547069	-0.288017	-0.785978	4.850000	88206	3990
-0.867630	-0.448825	-0.213948	3.610000	88284	3994
-0.879302	-0.453205	-0.146400	5.640000	88333	3996
-0.128324	-0.071042	-0.989184	6.600000	88351	3997
-0.866209	-0.443088	0.230987	6.430000	88355	3998
-0.421966	-0.221146	-0.879226	6.940000	88366	3999
-0.889705	-0.449391	0.080455	5.770000	88547	4004
-0.448756	-0.220991	0.865899	6.180000	88651	4008
-0.765145	-0.376888	0.522024	6.470000	88786	4014
-0.664851	-0.328814	-0.670712	3.850000	88955	4023
-0.784132	-0.381425	0.489543	5.490000	88960	4024
-0.358293	-0.179593	-0.916173	5.150000	88981	4025
-0.379930	-0.181144	0.907105	5.740000	88983	4026
-0.789289	-0.382966	0.479959	6.460000	88986	4027
-0.825175	-0.400059	0.398797	5.950000	89010	4030
-0.659782	-0.317891	0.680906	3.450000	89021	4033
-0.825972	-0.399780	0.397426	3.430000	89025	4031
-0.874375	-0.423258	0.237319	5.420000	89056	4035
-0.305355	-0.152680	-0.939919	3.290000	89080	4037
-0.828871	-0.398701	0.392441	5.810000	89125	4039
-0.892963	-0.427685	-0.140364	5.250000	89254	4042
-0.432166	-0.208258	-0.877417	3.390000	89388	4050
-0.854019	-0.399422	0.333337	4.780000	89449	4054
-0.852450	-0.397643	0.339425	2.010000	89484	4057
-0.852470	-0.397619	0.339404	3.800000	89485	4058
-0.907479	-0.418193	0.039953	6.660000	89688	4064
-0.681973	-0.309608	0.662613	3.060000	89758	4069
-0.878772	-0.401227	0.258411	6.160000	89774	4070
-0.507171	-0.234041	-0.829459	4.500000	89890	4074
-0.756858	-0.340520	0.557863	5.890000	89904	4075
-0.905837	-0.408013	0.113947	6.060000	89962	4077
-0.680380	-0.308896	-0.664580	4.820000	89998	4080
-0.760076	-0.337837	0.555113	5.520000	90040	4081
-0.910246	-0.407927	-0.071046	5.930000	90044	4082
-0.905013	-0.397022	0.152726	5.610000	90254	4088
-0.357674	-0.161178	-0.919832	4.970000	90264	4089
-0.761972	-0.331653	0.556241	4.720000	90277	4090
-0.877905	-0.381306	-0.289635	3.830000	90432	4094
-0.737809	-0.313619	0.597730	4.200000	90537	4100
-0.906586	-0.386459	0.169563	6.010000	90569	4101
-0.251516	-0.111462	-0.961413	3.990000	90589	4102
-0.787222	-0.337596	-0.516052	4.280000	90610	4104
-0.381208	-0.158083	0.910873	6.320000	90633	4106
-0.492163	-0.210413	-0.844691	4.650000	90772	4110
-0.517472	-0.212681	0.828848	4.820000	90839	4112
-0.718888	-0.297378	0.628304	5.790000	90840	4113
-0.477572	-0.203014	-0.854816	3.810000	90853	4114
-0.921952	-0.384344	-0.047787	5.190000	90882	4116
-0.794573	-0.330790	-0.509148	5.570000	90972	4118
-0.924309	-0.381484	-0.011117	5.080000	90994	4119
-0.782826	-0.316854	0.535525	5.900000	91130	4124
-0.899414	-0.362489	0.244245	5.430000	91232	4127
-0.916282	-0.366434	0.161717	3.840000	91316	4133
-0.548085	-0.223194	-0.806094	4.890000	91324	4134
-0.654805	-0.264700	-0.707930	5.760000	91355	4135
-0.761622	-0.301872	0.573415	5.570000	91365	4137
-0.285779	-0.117885	-0.951017	4.720000	91375	4138
-0.439795	-0.177634	-0.880356	3.300000	91465	4140
-0.506619	-0.196605	0.839454	5.160000	91480	4141
-0.633349	-0.252847	-0.731394	5.020000	91504	4143
-0.851675	-0.335420	-0.402670	5.080000	91550	4145
-0.924840	-0.360575	0.121066	5.070000	91612	4146
-0.921463	-0.358168	0.150406	5.670000	91636	4148
-0.752587	-0.287549	0.592393	6.290000	91752	4150
-0.718774	-0.278741	-0.636921	5.500000	91793	4153
-0.896269	-0.342799	-0.281409	6.010000	91880	4156
-0.500474	-0.193146	-0.843932	4.450000	91942	4159
-0.910567	-0.342467	-0.231484	4.890000	92055	4163
-0.473196	-0.180832	-0.862198	5.080000	92063	4164
-0.795479	-0.294572	0.529567	4.680000	92125	4166
-0.623299	-0.235201	-0.745774	3.840000	92139	4167
-0.740365	-0.272658	0.614424	5.840000	92168	4168
-0.897182	-0.332842	-0.290312	4.910000	92214	4171
-0.184240	-0.071212	-0.980298	4.110000	92305	4174
-0.480440	-0.177839	-0.858808	4.690000	92397	4177
-0.387631	-0.137370	0.911522	5.120000	92424	4178
-0.530264	-0.194819	-0.825146	4.290000	92449	4180
-0.941336	-0.336100	-0.030385	6.250000	92588	4182
-0.511990	-0.176987	0.840560	5.790000	92728	4187
-0.846217	-0.295378	0.443473	5.510000	92769	4189
-0.868371	-0.301476	0.393756	5.080000	92825	4192
-0.941348	-0.327128	0.082769	5.770000	92841	4193
-0.407983	-0.142560	-0.901791	2.740000	93030	4199
-0.464315	-0.160923	-0.870928	4.580000	93070	4200
-0.946259	-0.320484	0.043411	6.270000	93102	4201
-0.511682	-0.170274	0.842133	6.340000	93132	4202
-0.815406	-0.273365	0.510279	5.360000	93152	4203
-0.942593	-0.314954	0.111005	6.380000	93244	4207
-0.897773	-0.298614	0.323779	5.500000	93257	4208
-0.919935	-0.305921	0.245219	5.490000	93291	4209
-0.478021	-0.162127	-0.863256	6.210000	93308	4210
-0.906578	-0.299525	-0.297322	5.440000	93397	4214
-0.617580	-0.204339	-0.759500	2.690000	93497	4216
-0.829556	-0.265724	0.491149	6.150000	93636	4223
-0.936646	-0.298665	0.183012	5.320000	93702	4227
-0.950430	-0.302917	-0.070173	6.610000	93742	4229
-0.842165	-0.265956	0.469069	6.050000	93765	4230
-0.156849	-0.053035	-0.986198	5.460000	93779	4231
-0.915400	-0.290277	-0.278893	3.110000	93813	4232
-0.155814	-0.052297	-0.986401	4.450000	93845	4234
-0.526098	-0.162893	0.834677	5.660000	93859	4235
-0.487549	-0.150465	0.860033	5.570000	93875	4236
-0.942629	-0.295849	-0.154671	5.800000	93903	4237
-0.555323	-0.165614	0.814978	5.120000	94247	4246
-0.792165	-0.237244	0.562308	3.790000	94264	4247
-0.699044	-0.207138	0.684420	4.660000	94334	4248
-0.899609	-0.268649	-0.344285	5.230000	94388	4251
-0.957822	-0.284951	-0.037154	5.450000	94402	4253
-0.866266	-0.253711	0.430365	6.190000	94480	4254
-0.795560	-0.231996	0.559698	5.730000	94497	4256
-0.495605	-0.147999	-0.855846	3.780000	94510	4257
-0.801257	-0.230737	0.552039	5.020000	94600	4258
-0.872542	-0.251788	0.418656	4.300000	94601	4259
-0.872557	-0.251761	0.418642	6.300000	94602	4260
-0.960827	-0.276849	0.012862	5.910000	94672	4265
-0.955695	-0.273930	0.107746	5.910000	94705	4267
-0.868239	-0.246612	0.430515	6.360000	94747	4270
-0.472673	-0.137128	-0.870503	5.930000	94776	4271
-0.766991	-0.217338	-0.603729	4.600000	94890	4273
-0.734803	-0.198711	0.648520	5.030000	95128	4277
-0.916842	-0.246614	-0.313978	4.080000	95272	4287
-0.749141	-0.197787	0.632193	5.060000	95310	4288
-0.964630	-0.255944	0.063096	4.840000	95345	4291
-0.715398	-0.191175	-0.672055	4.370000	95370	4293
-0.961288	-0.254220	0.106290	4.980000	95382	4294
-0.535916	-0.138997	0.832751	2.340000	95418	4295
-0.967049	-0.250871	-0.043349	4.730000	95578	4299
-0.909055	-0.233703	0.344966	4.420000	95608	4300
-0.459109	-0.115042	0.880900	1.810000	95689	4301
-0.969883	-0.243571	-0.000015	5.950000	95849	4306
-0.762510	-0.188274	0.618976	6.010000	95934	4309
-0.963412	-0.235654	0.127690	4.620000	96097	4310
-0.090923	-0.024688	-0.995552	6.190000	96124	4312
-0.863508	-0.209966	-0.458550	4.920000	96202	4314
-0.864123	-0.207620	-0.458460	5.690000	96314	4317
-0.972719	-0.229461	0.034127	5.520000	96436	4319
-0.894441	-0.207888	0.395926	6.480000	96528	4322
-0.450386	-0.107004	-0.886399	4.620000	96566	4325
-0.886242	-0.201276	0.417208	5.700000	96738	4332
-0.696134	-0.155399	0.700891	3.000000	96833	4335
-0.502498	-0.114649	-0.856943	3.930000	96918	4337
-0.458492	-0.104658	-0.882514	5.110000	96919	4338
-0.901262	-0.192975	-0.387928	4.460000	97277	4343
-0.928035	-0.195118	-0.317301	6.110000	97411	4347
-0.484638	-0.101687	-0.868784	4.590000	97534	4352
-0.979714	-0.200395	-0.001213	5.400000	97585	4356
-0.917811	-0.186285	0.350600	2.560000	97603	4357
-0.944807	-0.191190	0.266057	3.330000	97633	4359
-0.902337	-0.178651	0.392265	4.560000	97778	4362
-0.955159	-0.186248	0.230179	5.310000	97907	4365
-0.980181	-0.187588	-0.063688	4.450000	98058	4368
-0.982080	-0.185169	0.035090	5.180000	98118	4371
-0.838213	-0.154645	0.522957	3.790000	98230	4374
-0.838225	-0.154662	0.522933	4.410000	98231	4375
-0.824062	-0.150949	0.546018	3.490000	98262	4377
-0.773547	-0.139419	0.618213	4.760000	98353	4380
-0.983567	-0.178229	0.028803	5.900000	98366	4381
-0.951741	-0.170637	-0.255092	3.560000	98430	4382
-0.980205	-0.167825	0.105038	4.050000	98664	4386
-0.572444	-0.098345	-0.814025	3.900000	98718	4390
-0.716058	-0.117173	0.688136	4.990000	98839	4392
-0.934694	-0.150685	-0.321933	5.080000	98991	4395
-0.971004	-0.154127	0.182745	4.000000	99028	4399
-0.987417	-0.156219	0.024567	5.390000	99055	4400
-0.970407	-0.151050	-0.188399	4.810000	99167	4402
-0.941584	-0.145416	-0.303767	4.060000	99211	4405
-0.948257	-0.143378	0.283288	5.580000	99285	4408
-0.986666	-0.148184	0.067322	6.350000	99329	4410
-0.988135	-0.144318	0.052557	6.490000	99491	4414
-0.966822	-0.139495	-0.213999	5.930000	99564	4416
-0.989000	-0.139271	0.049831	4.950000	99648	4418
-0.766399	-0.104066	0.633880	5.300000	99787	4422
-0.955619	-0.127092	0.265781	5.740000	99902	4426
-0.723265	-0.093552	0.684204	5.940000	99984	4431
-0.990261	-0.128987	-0.052396	4.770000	99998	4432
-0.940965	-0.121857	0.315811	5.540000	100006	4433
-0.350223	-0.043925	0.935636	3.820000	100029	4434
-0.961386	-0.119098	0.248098	6.270000	100180	4437
-0.504557	-0.062471	-0.861115	5.070000	100261	4441
-0.503471	-0.062234	-0.861768	5.120000	100262	4442
-0.866023	-0.105285	-0.488794	4.930000	100286	4443
-0.866024	-0.105292	-0.488790	5.640000	100287	4444
-0.843478	-0.099816	-0.527809	3.540000	100407	4450
-0.992335	-0.111450	0.053389	5.760000	100563	4455
-0.951512	-0.105433	0.288980	5.950000	100600	4456
-0.580512	-0.064187	-0.811718	4.620000	100673	4460
-0.351168	-0.036842	0.935587	5.190000	100696	4461
-0.673275	-0.073074	-0.735773	5.640000	100733	4463
-0.670053	-0.070644	-0.738944	5.260000	100825	4466
-0.451151	-0.047852	-0.891164	3.110000	100841	4467
-0.980305	-0.100084	-0.170248	4.700000	100889	4468
-0.994843	-0.100400	-0.014379	4.300000	100920	4471
-0.669182	-0.065710	-0.740187	5.460000	101067	4476
-0.720636	-0.068295	0.689942	5.560000	101107	4477
-0.242476	-0.024132	-0.969857	5.640000	101132	4479
-0.681119	-0.063908	0.729378	6.090000	101133	4480
-0.985570	-0.092903	0.141493	5.240000	101153	4483
-0.969355	-0.090496	-0.228389	5.480000	101198	4488
-0.818640	-0.070853	-0.569920	4.700000	101431	4494
-0.928084	-0.077994	0.364110	5.260000	101484	4495
-0.824230	-0.068305	0.562120	5.310000	101501	4496
-0.847643	-0.068293	0.526154	5.730000	101606	4501
-0.393673	-0.030164	0.918755	5.320000	101673	4504
-0.947051	-0.063058	-0.314831	4.710000	102070	4514
-0.987591	-0.063504	0.143634	4.840000	102124	4515
-0.991622	-0.061260	0.113720	4.040000	102212	4517
-0.670744	-0.040871	0.740562	3.690000	102224	4518
-0.394305	-0.024791	-0.918645	3.630000	102249	4520
-0.937090	-0.049163	0.345608	4.500000	102509	4527
-0.988286	-0.052159	0.143421	5.310000	102510	4528
-0.393185	-0.020191	-0.919237	4.750000	102584	4530
-0.966729	-0.046162	0.251602	2.140000	102647	4534
-0.441239	-0.019873	-0.897170	4.300000	102776	4537
-0.998700	-0.040600	0.030807	3.590000	102870	4540
-0.704437	-0.027228	-0.709244	4.470000	102964	4546
-0.829536	-0.025673	-0.557863	4.290000	103192	4552
-0.591873	-0.015941	0.805874	2.410000	103287	4554
-0.688490	-0.014735	0.725096	6.540000	103483	4560
-0.988930	-0.021352	0.146841	5.580000	103484	4559
-0.688582	-0.014455	0.725015	7.160000	103498	4561
-0.962771	-0.018169	0.269707	5.530000	103578	4564
-0.550417	-0.009671	0.834834	5.830000	103605	4566
-0.955388	-0.016608	-0.294888	5.170000	103632	4567
-0.204123	-0.000331	-0.978945	4.880000	104174	4583
-0.997966	-0.000224	0.063752	5.360000	104181	4585
-0.993337	0.003785	0.115187	4.650000	104321	4589
-0.941705	0.003504	-0.336421	5.280000	104337	4590
-0.730781	0.006753	0.682579	5.220000	104513	4594
-0.449078	0.005934	-0.893473	4.320000	104671	4599
-0.930517	0.017365	0.365838	5.890000	104827	4602
-0.451331	0.008510	-0.892316	4.720000	104841	4603
-0.233069	0.004859	-0.972448	5.040000	104902	4605
-0.988152	0.022472	0.151827	4.120000	104979	4608
-0.428527	0.012870	-0.903437	4.140000	105211	4616
-0.659673	0.023744	-0.751177	5.340000	105416	4620
-0.632657	0.023085	-0.774088	2.580000	105435	4621
-0.907686	0.033333	-0.418323	4.020000	105452	4623
-0.998558	0.042237	0.033126	5.950000	105639	4626
-0.993910	0.043649	0.101177	5.720000	105702	4629
-0.922177	0.040769	-0.384614	3.020000	105707	4630
-0.956263	0.043956	0.289187	6.400000	105778	4632
-0.915279	0.044223	-0.400387	5.450000	105850	4635
-0.609793	0.031031	-0.791953	3.970000	105937	4638
-0.898580	0.046516	0.436336	5.660000	105981	4640
-0.543127	0.027866	0.839188	6.340000	106002	4641
-0.935098	0.049641	0.350896	5.600000	106057	4643
-0.339002	0.018929	-0.940595	6.050000	106111	4645
-0.982312	0.057643	0.178156	5.850000	106251	4650
-0.696806	0.042757	-0.715984	5.310000	106321	4652
-0.594510	0.038247	0.803178	6.180000	106478	4654
-0.517657	0.034260	-0.854902	2.790000	106490	4656
-0.542930	0.036595	0.838980	3.320000	106591	4660
-0.951229	0.065715	-0.301404	2.580000	106625	4662
-0.964025	0.067427	0.257118	5.090000	106661	4663
-0.756710	0.053331	0.651572	5.690000	106690	4666
-0.911610	0.065116	0.405866	4.930000	106714	4667
-0.374140	0.028751	-0.926926	4.060000	106849	4671
-0.184862	0.014832	-0.982653	4.240000	106911	4674
-0.436905	0.035226	-0.898817	4.060000	106983	4679
-0.996589	0.081373	-0.013738	5.900000	107070	4681
-0.569568	0.047320	-0.820581	5.010000	107079	4682
-0.917000	0.077486	0.391288	6.260000	107168	4685
-0.878468	0.074903	0.471893	6.380000	107213	4688
-0.996163	0.086743	-0.011637	3.890000	107259	4689
-0.653817	0.056661	0.754528	5.280000	107274	4690
-0.994395	0.088540	0.057786	4.970000	107328	4695
-0.922043	0.082946	-0.378097	5.200000	107348	4696
-0.948281	0.085959	0.305573	4.720000	107383	4697
-0.491777	0.045975	-0.869507	3.590000	107446	4700
-0.529728	0.048319	0.846790	5.540000	107465	4701
-0.380547	0.036849	-0.924027	5.150000	107566	4703
-0.367897	0.035749	-0.929179	5.730000	107567	4704
-0.895632	0.088233	0.435957	4.780000	107700	4707
-0.990906	0.097751	0.092468	6.460000	107705	4708
-0.902770	0.092337	-0.420095	5.660000	107815	4711
-0.810686	0.083743	-0.579461	5.320000	107832	4712
-0.732809	0.076325	0.676140	6.030000	107904	4715
-0.618252	0.065048	0.783284	4.760000	107950	4716
-0.892991	0.095075	0.439917	5.170000	107966	4717
-0.812282	0.090260	-0.576238	5.710000	108114	4724
-0.544616	0.059774	0.836553	5.820000	108135	4726
-0.772004	0.087447	0.629574	5.010000	108225	4728
-0.449406	0.052393	-0.891790	0.770000	108248	4730
-0.449397	0.052411	-0.891793	1.730000	108249	4731
-0.449062	0.052187	-0.891975	4.860000	108250	4729
-0.619018	0.071978	-0.782071	4.820000	108257	4732
-0.882980	0.102169	0.458157	4.920000	108283	4733
-0.874660	0.103286	0.473606	4.350000	108381	4737
-0.886203	0.104843	0.451278	4.980000	108382	4738
-0.634917	0.078071	-0.768625	3.910000	108483	4743
-0.559266	0.067643	0.826224	5.680000	108502	4745
-0.770749	0.095916	-0.629878	5.450000	108541	4748
-0.892497	0.112523	0.436792	6.630000	108651	4751
-0.892312	0.113168	0.437004	5.290000	108662	4752
-0.905245	0.116972	0.408473	5.470000	108722	4753
-0.926384	0.120811	0.356676	5.680000	108765	4756
-0.950616	0.124587	-0.284268	2.940000	108767	4757
-0.519435	0.068285	0.851777	5.370000	108844	4760
-0.616689	0.081330	0.782995	6.210000	108845	4761
-0.514051	0.067837	0.855073	6.070000	108861	4762
-0.537978	0.073611	-0.839739	1.590000	108903	4763
-0.352026	0.046521	0.934833	5.010000	108907	4765
-0.538398	0.073939	-0.839441	6.420000	108925	4764
-0.901162	0.122681	0.415760	5.470000	108945	4766
-0.503832	0.070075	-0.860954	5.490000	108968	4768
-0.303735	0.043321	-0.951771	3.840000	109026	4773
-0.950925	0.133960	-0.278922	4.300000	109085	4775
-0.973687	0.141388	0.178728	6.290000	109217	4777
-0.901764	0.133042	0.411244	6.280000	109307	4780
-0.975728	0.144866	-0.164223	5.480000	109309	4781
-0.742485	0.110142	0.660746	4.240000	109358	4785
-0.907467	0.137189	-0.397094	2.650000	109379	4786
-0.341810	0.050297	0.938422	3.850000	109387	4787
-0.912362	0.139823	0.384766	4.800000	109485	4789
-0.937891	0.144799	0.315269	6.570000	109510	4791
-0.937876	0.144895	0.315268	5.030000	109511	4792
-0.337746	0.051584	0.939823	4.950000	109551	4795
-0.351481	0.057533	-0.934425	2.690000	109668	4798
-0.982034	0.159009	-0.101610	5.880000	109704	4799
-0.501348	0.080277	0.861513	5.500000	109729	4800
-0.943435	0.153532	0.293867	5.700000	109742	4801
-0.653140	0.108436	-0.749433	3.850000	109787	4802
-0.978599	0.165957	0.121667	7.080000	109914	4808
-0.745348	0.127310	0.654407	6.350000	109980	4811
-0.975794	0.168754	-0.139095	4.660000	110014	4813
-0.919625	0.158527	0.359387	5.490000	110024	4815
-0.754619	0.132639	-0.642617	4.630000	110073	4817
-0.645842	0.118301	-0.754250	2.200000	110304	4819
-0.345805	0.064222	-0.936106	6.310000	110311	4820
-0.496312	0.091859	-0.863271	4.910000	110335	4823
-0.967351	0.177430	0.180970	6.220000	110377	4824
-0.983204	0.180747	-0.025296	2.740000	110379	4825
-0.983209	0.180719	-0.025295	3.680000	110380	4826
-0.967697	0.178843	0.177700	4.880000	110411	4828
-0.976362	0.180749	0.118519	5.570000	110423	4829
-0.647179	0.121679	-0.752565	4.660000	110458	4831
-0.450927	0.082691	0.888722	6.020000	110462	4833
-0.475513	0.095949	-0.874460	4.690000	110829	4842
-0.365280	0.074784	-0.927889	3.040000	110879	4844
-0.759207	0.150997	0.633092	5.950000	110897	4845
-0.688093	0.137278	0.712519	5.420000	110914	4846
-0.971477	0.195967	0.133524	5.220000	110951	4847
-0.966049	0.198183	0.165750	5.650000	111028	4849
-0.938651	0.193727	0.285314	5.120000	111067	4851
-0.493796	0.104334	-0.863296	1.250000	111123	4853
-0.957602	0.200171	0.207197	6.110000	111164	4855
-0.976376	0.206898	0.062315	6.420000	111239	4858
-0.950698	0.203115	0.234347	6.470000	111308	4861
-0.385638	0.081218	0.919069	5.430000	111335	4863
-0.947782	0.205365	0.243998	5.710000	111397	4865
-0.648142	0.139830	0.748572	6.250000	111421	4866
-0.866162	0.189217	0.462559	5.760000	111469	4869
-0.082576	0.020196	-0.996380	5.450000	111482	4870
-0.808852	0.181862	-0.559182	4.900000	111597	4874
-0.973360	0.222997	0.053325	6.020000	111765	4878
-0.864218	0.198325	0.462379	4.930000	111812	4883
-0.931234	0.215867	0.293606	6.320000	111862	4884
-0.639245	0.150865	-0.754059	4.330000	111915	4888
-0.743361	0.176531	-0.645175	4.250000	111968	4889
-0.480737	0.115005	-0.869290	5.890000	111973	4890
-0.971320	0.229559	-0.061973	6.110000	111998	4891
-0.906951	0.214796	0.362357	4.890000	112033	4894
-0.498329	0.121142	-0.858483	4.620000	112078	4897
-0.526846	0.127982	-0.840270	5.080000	112091	4899
-0.526726	0.127901	-0.840357	4.030000	112092	4898
-0.949790	0.227270	0.215051	6.250000	112097	4900
-0.958570	0.231694	-0.165718	4.770000	112142	4902
-0.544292	0.130741	0.828645	1.760000	112185	4905
-0.660051	0.161337	0.733691	5.750000	112264	4909
-0.969002	0.239840	0.059265	3.390000	112300	4910
-0.607291	0.154438	-0.779324	5.170000	112409	4913
-0.761303	0.189849	0.619980	5.610000	112412	4914
-0.761248	0.189909	0.620029	2.890000	112413	4915
-0.403551	0.099637	0.909516	5.230000	112429	4916
-0.922827	0.242635	0.299197	4.760000	112769	4920
-0.964172	0.256813	-0.066482	5.790000	112846	4921
-0.304889	0.084930	-0.948594	3.610000	112985	4923
-0.829554	0.223345	0.511818	4.880000	112989	4924
-0.963578	0.260893	-0.058759	5.990000	112992	4925
-0.383692	0.102669	0.917736	5.370000	113092	4928
-0.921846	0.252017	0.294427	5.970000	113095	4929
-0.534551	0.145050	0.832596	4.930000	113139	4931
-0.945851	0.263105	0.190108	2.850000	113226	4932
-0.624287	0.177703	-0.760715	4.830000	113314	4933
-0.959409	0.274686	-0.063889	6.620000	113459	4937
-0.635564	0.189104	-0.748531	4.710000	113703	4940
-0.616787	0.185371	-0.764991	4.270000	113791	4942
-0.777935	0.229479	0.584942	5.200000	113797	4943
-0.893801	0.266261	0.360868	6.000000	113848	4946
-0.884656	0.263628	0.384558	5.530000	113866	4949
-0.399453	0.122353	-0.908552	5.440000	113904	4952
-0.848211	0.256003	0.463681	4.800000	113996	4954
-0.939681	0.286826	-0.186359	5.150000	114038	4955
-0.943887	0.291016	-0.156162	5.570000	114113	4957
-0.878265	0.272938	-0.392626	4.940000	114149	4958
-0.938576	0.294829	-0.179305	5.950000	114287	4961
-0.949329	0.299095	-0.096522	4.380000	114330	4963
-0.746342	0.234250	0.622977	6.250000	114376	4967
-0.909440	0.286712	0.301190	4.320000	114378	4968
-0.909443	0.286695	0.301196	5.220000	114379	4969
-0.746342	0.235516	0.622499	5.910000	114447	4971
-0.913228	0.296981	-0.278956	5.040000	114642	4981
-0.840838	0.272726	0.467560	4.230000	114710	4983
-0.898310	0.298164	-0.322702	6.260000	114846	4990
-0.356209	0.121350	-0.926493	4.790000	114911	4993
-0.891283	0.299010	-0.340894	5.310000	114946	4995
-0.888851	0.305953	-0.341082	5.210000	115202	5001
-0.715657	0.244794	0.654149	5.770000	115271	5004
-0.805057	0.280686	-0.522589	5.100000	115310	5006
-0.931662	0.324341	0.163734	5.190000	115383	5011
-0.938921	0.330668	0.095322	4.780000	115521	5015
-0.716517	0.252129	0.650410	4.720000	115604	5017
-0.894346	0.318534	-0.314135	4.740000	115617	5019
-0.865360	0.310359	-0.393483	2.990000	115659	5020
-0.609688	0.216628	0.762465	5.140000	115735	5023
-0.752582	0.276155	-0.597794	2.750000	115892	5028
-0.717895	0.262416	0.644798	5.600000	116010	5032
-0.453803	0.171100	-0.874521	4.520000	116087	5035
-0.932637	0.349451	0.089848	5.890000	116235	5040
-0.401388	0.154093	-0.902853	4.520000	116243	5041
-0.242938	0.094623	-0.965416	5.040000	116244	5042
-0.890664	0.337528	-0.304618	5.360000	116292	5044
-0.931197	0.354264	-0.085841	5.880000	116365	5047
-0.928928	0.359153	-0.090005	5.760000	116568	5050
-0.245085	0.098163	-0.964519	6.620000	116579	5051
-0.536543	0.205755	0.818405	2.230000	116656	5054
-0.536579	0.205812	0.818367	3.950000	116657	5055
-0.914080	0.356354	-0.193571	0.980000	116658	5056
-0.534534	0.208470	0.819032	3.990000	116842	5062
-0.906499	0.360376	-0.219976	5.270000	116870	5064
-0.892239	0.358018	-0.275195	4.760000	116976	5068
-0.579949	0.238508	-0.778956	5.040000	117150	5071
-0.899808	0.365523	0.238198	4.970000	117176	5072
-0.849091	0.350463	-0.395247	6.400000	117287	5080
-0.908738	0.372781	0.187697	5.650000	117304	5081
-0.066470	0.031327	-0.997297	5.560000	117374	5084
-0.917283	0.381961	-0.112688	6.100000	117436	5088
-0.712483	0.298932	-0.634829	3.900000	117440	5089
-0.871686	0.370223	-0.321090	6.010000	117661	5094
-0.915082	0.388268	-0.108966	4.680000	117675	5095
-0.886190	0.380103	-0.264933	5.520000	117789	5099
-0.904424	0.388422	-0.176482	5.210000	117818	5100
-0.911536	0.391682	-0.125247	6.680000	117833	5101
-0.914962	0.398463	0.063819	4.920000	118022	5105
-0.891631	0.390817	-0.228594	5.920000	118054	5106
-0.915796	0.401510	-0.010401	3.380000	118098	5107
-0.521305	0.227000	0.822625	5.600000	118214	5109
-0.910340	0.403034	-0.094046	5.700000	118219	5111
-0.600932	0.262716	0.754892	4.680000	118232	5112
-0.734195	0.332512	0.591941	4.820000	118623	5127
-0.539643	0.251318	-0.803507	2.290000	118716	5132
-0.523648	0.249058	-0.814717	4.990000	118991	5141
-0.546970	0.253633	0.797806	5.460000	119024	5142
-0.850717	0.399750	0.341293	5.730000	119055	5144
-0.752181	0.357804	-0.553354	6.580000	119090	5147
-0.835565	0.394253	0.382616	5.630000	119126	5149
-0.892908	0.424050	-0.151314	5.030000	119149	5150
-0.523164	0.246010	0.815953	4.630000	119228	5154
-0.898859	0.433871	0.061712	5.350000	119425	5159
-0.862283	0.422881	-0.278640	5.550000	119605	5165
-0.750687	0.373023	-0.545274	4.230000	119756	5168
-0.862037	0.427848	-0.271733	6.180000	119786	5170
-0.557133	0.279771	-0.781876	4.640000	119834	5172
